sensor_0,sensor_1,sensor_2
"119
","123
","118
"
"120
","137
","120
"
"120
","126
","120
"
"121
","125
","120
"
"120
","125
","118
"
"121
","122
","118
"
"120
","124
","117
"
"122
","128
","118
"
"119
","125
","121
"
"121
","124
","116
"
"118
","140
","120
"
"123
","122
","120
"
"104
","128
","117
"
"121
","125
","121
"
"120
","125
","118
"
"118
","125
","121
"
"121
","126
","119
"
"118
","125
","119
"
"121
","125
","120
"
"122
","126
","118
"
"120
","133
","118
"
"119
","126
","117
"
"123
","126
","124
"
"124
","125
","117
"
"116
","125
","120
"
"121
","125
","118
"
"122
","128
","117
"
"121
","126
","121
"
"122
","124
","120
"
"121
","128
","115
"
"118
","118
","120
"
"120
","126
","120
"
"124
","125
","118
"
"120
","125
","118
"
"121
","126
","117
"
"122
","125
","118
"
"120
","124
","117
"
"121
","124
","120
"
"121
","134
","121
"
"121
","126
","115
"
"121
","125
","118
"
"121
","129
","120
"
"121
","129
","120
"
"119
","125
","121
"
"120
","128
","120
"
"121
","125
","117
"
"121
","128
","119
"
"121
","112
","120
"
"121
","128
","121
"
"121
","129
","121
"
"121
","131
","118
"
"120
","131
","126
"
"121
","129
","121
"
"122
","126
","119
"
"120
","128
","121
"
"121
","125
","120
"
"121
","128
","118
"
"121
","129
","118
"
"120
","129
","120
"
"119
","128
","60
"
"125
","128
","119
"
"120
","129
","120
"
"124
","129
","124
"
"121
","128
","118
"
"121
","128
","119
"
"121
","129
","118
"
"121
","128
","117
"
"120
","129
","119
"
"120
","128
","120
"
"123
","129
","120
"
"121
","129
","111
"
"121
","124
","118
"
"121
","129
","122
"
"120
","126
","120
"
"121
","129
","120
"
"121
","129
","118
"
"124
","129
","119
"
"120
","129
","117
"
"119
","129
","120
"
"121
","128
","120
"
"121
","129
","116
"
"121
","129
","120
"
"124
","129
","122
"
"121
","129
","118
"
"120
","130
","120
"
"121
","130
","121
"
"120
","130
","120
"
"120
","128
","119
"
"120
","131
","118
"
"122
","128
","118
"
"118
","129
","120
"
"120
","129
","120
"
"120
","130
","120
"
"120
","130
","120
"
"121
","129
","120
"
"120
","129
","121
"
"122
","130
","120
"
"119
","129
","118
"
"120
","129
","117
"
"121
","130
","119
"
"121
","129
","118
"
"121
","129
","119
"
"118
","129
","117
"
"120
","128
","118
"
"121
","126
","121
"
"121
","130
","118
"
"120
","129
","119
"
"120
","130
","108
"
"121
","130
","118
"
"121
","130
","120
"
"120
","132
","122
"
"121
","129
","120
"
"124
","129
","118
"
"120
","129
","118
"
"121
","132
","119
"
"120
","129
","118
"
"121
","129
","118
"
"117
","129
","119
"
"124
","129
","118
"
"122
","130
","118
"
"123
","129
","118
"
"121
","128
","118
"
"118
","130
","120
"
"121
","146
","120
"
"120
","122
","122
"
"120
","133
","117
"
"121
","128
","117
"
"120
","129
","120
"
"120
","129
","118
"
"120
","129
","120
"
"121
","129
","118
"
"121
","129
","118
"
"118
","134
","117
"
"121
","128
","118
"
"120
","128
","120
"
"121
","129
","124
"
"120
","130
","118
"
"120
","131
","120
"
"119
","129
","118
"
"117
","128
","120
"
"121
","129
","117
"
"120
","130
","118
"
"122
","129
","116
"
"118
","130
","118
"
"120
","130
","120
"
"126
","129
","120
"
"123
","129
","105
"
"123
","126
","118
"
"121
","129
","120
"
"122
","130
","120
"
"121
","129
","120
"
"120
","129
","120
"
"117
","129
","118
"
"120
","129
","119
"
"131
","130
","119
"
"121
","133
","121
"
"120
","130
","119
"
"121
","130
","120
"
"121
","130
","120
"
"117
","129
","117
"
"121
","129
","120
"
"120
","130
","119
"
"120
","134
","120
"
"119
","132
","120
"
"121
","130
","125
"
"119
","131
","120
"
"126
","129
","120
"
"118
","132
","121
"
"121
","131
","124
"
"121
","128
","120
"
"120
","129
","121
"
"121
","132
","120
"
"120
","131
","117
"
"120
","129
","122
"
"118
","129
","123
"
"121
","126
","120
"
"121
","131
","117
"
"121
","125
","118
"
"121
","129
","118
"
"120
","130
","120
"
"120
","128
","118
"
"121
","129
","117
"
"121
","129
","120
"
"121
","129
","130
"
"120
","128
","118
"
"126
","129
","118
"
"120
","129
","120
"
"120
","130
","121
"
"121
","131
","120
"
"120
","124
","117
"
"116
","129
","123
"
"122
","126
","120
"
"122
","132
","121
"
"131
","129
","118
"
"120
","129
","118
"
"123
","132
","120
"
"121
","131
","118
"
"122
","129
","119
"
"120
","130
","118
"
"118
","131
","121
"
"120
","129
","120
"
"121
","129
","120
"
"117
","129
","121
"
"122
","129
","117
"
"120
","129
","118
"
"121
","129
","121
"
"121
","129
","121
"
"128
","129
","119
"
"120
","132
","122
"
"120
","122
","120
"
"124
","130
","119
"
"118
","128
","120
"
"120
","129
","120
"
"121
","130
","119
"
"119
","130
","118
"
"120
","129
","119
"
"121
","129
","117
"
"121
","128
","123
"
"121
","125
","120
"
"120
","123
","121
"
"122
","129
","120
"
"121
","130
","118
"
"121
","129
","118
"
"123
","130
","120
"
"121
","130
","120
"
"121
","127
","120
"
"122
","114
","120
"
"120
","130
","119
"
"121
","130
","117
"
"121
","129
","120
"
"78
","129
","120
"
"120
","129
","133
"
"120
","129
","119
"
"121
","129
","120
"
"121
","130
","118
"
"121
","130
","117
"
"121
","129
","120
"
"120
","129
","120
"
"121
","129
","120
"
"124
","131
","118
"
"120
","129
","122
"
"120
","130
","118
"
"120
","126
","119
"
"120
","130
","120
"
"121
","131
","118
"
"120
","130
","120
"
"120
","130
","120
"
"115
","130
","120
"
"121
","128
","119
"
"118
","129
","116
"
"120
","129
","118
"
"121
","130
","120
"
"117
","129
","118
"
"120
","130
","118
"
"120
","141
","121
"
"115
","138
","117
"
"123
","136
","120
"
"118
","137
","118
"
"119
","137
","120
"
"122
","139
","120
"
"120
","135
","119
"
"120
","139
","120
"
"120
","138
","118
"
"120
","138
","112
"
"121
","138
","118
"
"117
","138
","120
"
"120
","138
","121
"
"121
","138
","122
"
"120
","139
","121
"
"125
","140
","119
"
"120
","137
","120
"
"118
","138
","117
"
"120
","139
","117
"
"120
","139
","120
"
"117
","139
","117
"
"104
","139
","120
"
"121
","138
","122
"
"121
","145
","118
"
"120
","140
","118
"
"120
","137
","120
"
"120
","139
","122
"
"118
","141
","118
"
"117
","137
","118
"
"121
","140
","118
"
"123
","136
","120
"
"120
","138
","121
"
"121
","136
","121
"
"120
","137
","119
"
"121
","138
","120
"
"121
","139
","121
"
"118
","145
","122
"
"120
","138
","120
"
"121
","137
","119
"
"121
","139
","121
"
"120
","138
","126
"
"120
","140
","121
"
"120
","137
","118
"
"122
","139
","118
"
"120
","138
","122
"
"120
","136
","120
"
"120
","140
","123
"
"120
","138
","120
"
"118
","138
","118
"
"130
","138
","119
"
"121
","137
","119
"
"121
","138
","120
"
"118
","138
","120
"
"121
","134
","120
"
"120
","139
","120
"
"120
","138
","121
"
"122
","138
","121
"
"124
","139
","120
"
"120
","139
","120
"
"120
","137
","120
"
"120
","138
","121
"
"120
","139
","120
"
"122
","137
","115
"
"122
","139
","121
"
"120
","139
","120
"
"121
","136
","120
"
"118
","138
","122
"
"120
","140
","120
"
"120
","136
","123
"
"120
","138
","120
"
"120
","137
","120
"
"120
","142
","120
"
"120
","138
","121
"
"120
","139
","119
"
"121
","138
","120
"
"120
","137
","116
"
"122
","138
","120
"
"121
","137
","120
"
"116
","138
","120
"
"122
","139
","120
"
"122
","139
","119
"
"121
","138
","120
"
"120
","138
","118
"
"121
","138
","120
"
"120
","138
","124
"
"122
","137
","102
"
"120
","140
","118
"
"120
","136
","121
"
"121
","138
","125
"
"120
","137
","118
"
"120
","140
","117
"
"120
","137
","120
"
"118
","138
","120
"
"120
","138
","120
"
"121
","138
","121
"
"118
","138
","120
"
"122
","137
","126
"
"104
","137
","118
"
"121
","139
","120
"
"121
","137
","120
"
"121
","137
","121
"
"120
","139
","122
"
"120
","141
","121
"
"121
","138
","118
"
"121
","141
","120
"
"123
","138
","120
"
"121
","138
","120
"
"116
","137
","120
"
"121
","138
","119
"
"122
","138
","120
"
"121
","137
","117
"
"119
","137
","116
"
"121
","139
","121
"
"118
","139
","120
"
"120
","139
","118
"
"120
","136
","119
"
"117
","139
","121
"
"116
","136
","120
"
"117
","138
","121
"
"121
","136
","121
"
"118
","138
","120
"
"120
","139
","121
"
"121
","138
","120
"
"122
","139
","120
"
"122
","138
","120
"
"121
","138
","120
"
"119
","140
","121
"
"120
","138
","118
"
"120
","138
","122
"
"121
","138
","120
"
"121
","138
","120
"
"118
","137
","121
"
"122
","136
","122
"
"120
","139
","118
"
"134
","141
","120
"
"118
","137
","120
"
"121
","141
","120
"
"120
","137
","120
"
"120
","137
","118
"
"120
","140
","117
"
"121
","138
","119
"
"120
","138
","120
"
"120
","138
","133
"
"122
","137
","118
"
"120
","137
","122
"
"121
","137
","121
"
"121
","138
","117
"
"120
","138
","120
"
"122
","139
","120
"
"120
","138
","122
"
"121
","137
","120
"
"121
","134
","120
"
"121
","138
","121
"
"122
","138
","120
"
"120
","137
","118
"
"120
","138
","117
"
"120
","138
","119
"
"121
","139
","120
"
"120
","124
","121
"
"117
","139
","120
"
"121
","137
","119
"
"118
","138
","120
"
"121
","137
","121
"
"121
","137
","120
"
"120
","138
","121
"
"120
","136
","119
"
"117
","138
","120
"
"120
","131
","121
"
"122
","137
","120
"
"122
","136
","120
"
"115
","138
","118
"
"123
","139
","120
"
"120
","137
","117
"
"121
","136
","120
"
"118
","137
","121
"
"120
","137
","121
"
"120
","136
","122
"
"117
","138
","120
"
"121
","137
","122
"
"120
","137
","120
"
"121
","136
","121
"
"120
","137
","123
"
"121
","137
","118
"
"121
","138
","124
"
"120
","137
","120
"
"120
","137
","121
"
"120
","137
","120
"
"121
","137
","121
"
"120
","137
","121
"
"120
","137
","120
"
"124
","138
","118
"
"129
","138
","122
"
"121
","136
","120
"
"119
","137
","118
"
"121
","137
","120
"
"107
","133
","141
"
"119
","137
","120
"
"120
","137
","121
"
"121
","138
","120
"
"121
","134
","117
"
"118
","132
","120
"
"119
","136
","120
"
"120
","137
","120
"
"121
","136
","120
"
"120
","136
","118
"
"120
","139
","120
"
"121
","134
","117
"
"120
","138
","120
"
"121
","137
","120
"
"121
","137
","120
"
"117
","137
","120
"
"121
","139
","121
"
"133
","137
","123
"
"120
","137
","121
"
"121
","138
","117
"
"120
","140
","116
"
"120
","136
","124
"
"120
","138
","120
"
"118
","137
","106
"
"121
","137
","122
"
"121
","136
","116
"
"120
","138
","120
"
"118
","139
","119
"
"120
","142
","120
"
"121
","137
","121
"
"120
","138
","119
"
"120
","137
","116
"
"118
","137
","114
"
"121
","136
","120
"
"121
","137
","119
"
"120
","124
","119
"
"121
","138
","121
"
"121
","137
","121
"
"121
","136
","121
"
"120
","138
","120
"
"122
","137
","118
"
"120
","136
","120
"
"123
","137
","117
"
"118
","137
","120
"
"129
","137
","121
"
"122
","137
","117
"
"121
","139
","115
"
"122
","138
","120
"
"108
","163
","141
"
"120
","137
","121
"
"120
","136
","120
"
"126
","137
","120
"
"120
","137
","120
"
"121
","138
","118
"
"119
","132
","121
"
"120
","137
","121
"
"120
","136
","120
"
"118
","137
","120
"
"119
","137
","120
"
"117
","136
","120
"
"120
","144
","118
"
"120
","149
","118
"
"121
","142
","120
"
"120
","148
","118
"
"118
","146
","120
"
"121
","151
","119
"
"120
","147
","119
"
"121
","148
","120
"
"120
","148
","118
"
"120
","148
","118
"
"120
","147
","118
"
"120
","148
","118
"
"119
","148
","117
"
"121
","155
","120
"
"120
","147
","118
"
"120
","148
","118
"
"118
","147
","114
"
"117
","148
","118
"
"120
","148
","119
"
"120
","148
","118
"
"122
","149
","117
"
"120
","147
","119
"
"93
","146
","120
"
"121
","147
","119
"
"120
","145
","118
"
"121
","148
","117
"
"122
","149
","121
"
"120
","147
","118
"
"122
","147
","118
"
"121
","148
","118
"
"121
","147
","126
"
"116
","146
","119
"
"122
","147
","118
"
"113
","147
","121
"
"125
","146
","120
"
"121
","147
","118
"
"118
","147
","118
"
"119
","146
","116
"
"121
","146
","120
"
"120
","149
","119
"
"119
","149
","117
"
"121
","145
","116
"
"121
","149
","118
"
"121
","142
","124
"
"121
","148
","118
"
"121
","142
","101
"
"120
","146
","120
"
"121
","148
","120
"
"119
","148
","120
"
"123
","146
","119
"
"118
","156
","118
"
"117
","148
","120
"
"121
","147
","120
"
"120
","147
","119
"
"120
","148
","116
"
"123
","148
","119
"
"122
","148
","118
"
"118
","147
","118
"
"121
","147
","120
"
"120
","147
","118
"
"121
","146
","123
"
"96
","146
","118
"
"118
","146
","118
"
"120
","148
","119
"
"120
","147
","118
"
"122
","147
","120
"
"120
","147
","120
"
"118
","146
","120
"
"120
","144
","117
"
"118
","147
","118
"
"122
","146
","118
"
"121
","145
","120
"
"121
","132
","120
"
"120
","147
","118
"
"121
","148
","117
"
"120
","148
","122
"
"121
","146
","118
"
"121
","147
","118
"
"123
","146
","117
"
"124
","146
","120
"
"122
","147
","120
"
"120
","148
","118
"
"118
","147
","102
"
"121
","147
","118
"
"119
","148
","120
"
"121
","146
","116
"
"120
","149
","118
"
"120
","148
","120
"
"118
","147
","118
"
"120
","153
","118
"
"120
","146
","118
"
"121
","146
","123
"
"120
","146
","121
"
"120
","141
","120
"
"122
","146
","117
"
"120
","145
","118
"
"121
","146
","118
"
"122
","148
","118
"
"123
","147
","120
"
"120
","161
","122
"
"120
","147
","118
"
"121
","147
","118
"
"121
","138
","114
"
"121
","147
","120
"
"120
","146
","119
"
"121
","147
","117
"
"120
","147
","118
"
"120
","147
","119
"
"121
","147
","118
"
"117
","147
","118
"
"117
","152
","134
"
"121
","147
","123
"
"118
","146
","119
"
"121
","146
","121
"
"118
","144
","120
"
"121
","147
","116
"
"121
","144
","122
"
"120
","147
","118
"
"119
","142
","119
"
"120
","148
","117
"
"123
","147
","117
"
"120
","147
","121
"
"120
","145
","122
"
"121
","147
","118
"
"120
","146
","120
"
"120
","147
","114
"
"121
","147
","118
"
"122
","146
","120
"
"121
","145
","122
"
"122
","147
","118
"
"121
","146
","129
"
"121
","146
","120
"
"120
","146
","118
"
"120
","144
","121
"
"120
","147
","117
"
"121
","145
","120
"
"121
","148
","120
"
"120
","147
","121
"
"121
","148
","118
"
"120
","147
","120
"
"121
","146
","118
"
"118
","147
","120
"
"126
","146
","120
"
"121
","146
","118
"
"120
","147
","119
"
"121
","147
","118
"
"120
","147
","119
"
"120
","147
","118
"
"120
","151
","126
"
"118
","147
","118
"
"122
","146
","117
"
"120
","147
","118
"
"121
","147
","118
"
"120
","146
","120
"
"121
","147
","119
"
"122
","160
","119
"
"122
","147
","120
"
"120
","148
","118
"
"121
","150
","138
"
"120
","147
","118
"
"121
","146
","123
"
"120
","146
","121
"
"121
","146
","119
"
"120
","146
","118
"
"121
","147
","118
"
"120
","146
","121
"
"120
","148
","118
"
"120
","147
","99
"
"124
","146
","120
"
"118
","147
","119
"
"121
","147
","118
"
"122
","146
","119
"
"120
","145
","117
"
"122
","146
","120
"
"121
","146
","118
"
"121
","147
","120
"
"118
","147
","118
"
"123
","147
","120
"
"124
","146
","118
"
"120
","144
","117
"
"120
","147
","120
"
"122
","146
","117
"
"122
","146
","118
"
"117
","146
","117
"
"121
","148
","120
"
"141
","145
","118
"
"118
","145
","118
"
"118
","144
","119
"
"121
","147
","118
"
"117
","146
","117
"
"122
","146
","117
"
"121
","147
","118
"
"120
","147
","118
"
"122
","145
","120
"
"120
","145
","115
"
"122
","147
","118
"
"122
","146
","118
"
"121
","146
","120
"
"121
","148
","119
"
"118
","146
","119
"
"121
","146
","118
"
"121
","144
","117
"
"121
","144
","120
"
"122
","147
","120
"
"120
","147
","118
"
"120
","146
","117
"
"120
","145
","119
"
"121
","144
","120
"
"122
","146
","118
"
"120
","147
","116
"
"122
","149
","120
"
"120
","146
","118
"
"120
","146
","121
"
"121
","147
","120
"
"120
","146
","120
"
"120
","146
","120
"
"121
","147
","117
"
"120
","146
","119
"
"120
","145
","119
"
"121
","146
","120
"
"120
","146
","116
"
"121
","146
","114
"
"121
","146
","118
"
"121
","148
","118
"
"123
","146
","118
"
"121
","143
","117
"
"121
","146
","118
"
"121
","146
","117
"
"117
","145
","118
"
"120
","146
","117
"
"122
","147
","120
"
"120
","147
","118
"
"118
","146
","120
"
"124
","145
","118
"
"120
","146
","118
"
"120
","144
","117
"
"120
","145
","120
"
"113
","146
","121
"
"121
","146
","118
"
"121
","147
","121
"
"122
","143
","119
"
"119
","149
","119
"
"120
","144
","117
"
"117
","148
","120
"
"118
","146
","118
"
"121
","147
","119
"
"118
","147
","119
"
"121
","146
","118
"
"118
","146
","120
"
"120
","146
","118
"
"118
","153
","116
"
"120
","144
","120
"
"126
","144
","118
"
"121
","146
","125
"
"120
","131
","121
"
"119
","158
","113
"
"121
","138
","112
"
"120
","140
","108
"
"122
","139
","113
"
"122
","142
","112
"
"122
","141
","112
"
"123
","143
","112
"
"121
","140
","112
"
"121
","140
","111
"
"120
","140
","112
"
"122
","140
","110
"
"121
","139
","110
"
"116
","140
","112
"
"121
","140
","112
"
"121
","141
","113
"
"123
","141
","110
"
"108
","139
","110
"
"122
","140
","112
"
"122
","140
","102
"
"121
","140
","112
"
"122
","141
","113
"
"121
","140
","116
"
"123
","139
","113
"
"120
","140
","112
"
"121
","140
","111
"
"121
","141
","112
"
"121
","140
","110
"
"121
","139
","114
"
"121
","139
","110
"
"123
","140
","112
"
"115
","125
","112
"
"121
","140
","112
"
"108
","140
","112
"
"121
","140
","112
"
"122
","139
","112
"
"122
","139
","113
"
"125
","140
","112
"
"122
","139
","112
"
"121
","140
","112
"
"121
","140
","112
"
"122
","139
","112
"
"120
","142
","113
"
"122
","141
","112
"
"121
","138
","113
"
"119
","140
","112
"
"123
","124
","112
"
"122
","140
","112
"
"123
","138
","113
"
"122
","140
","113
"
"121
","140
","112
"
"118
","139
","111
"
"121
","140
","112
"
"124
","141
","112
"
"123
","140
","112
"
"121
","138
","110
"
"122
","140
","112
"
"123
","146
","111
"
"122
","138
","105
"
"123
","140
","112
"
"121
","139
","112
"
"123
","140
","112
"
"117
","141
","110
"
"121
","139
","112
"
"122
","139
","114
"
"118
","139
","113
"
"121
","140
","112
"
"118
","140
","110
"
"121
","137
","109
"
"122
","143
","101
"
"121
","141
","114
"
"121
","138
","112
"
"120
","140
","112
"
"117
","142
","113
"
"115
","148
","112
"
"121
","145
","112
"
"121
","139
","112
"
"122
","130
","114
"
"121
","139
","112
"
"121
","140
","112
"
"122
","141
","113
"
"116
","141
","112
"
"120
","142
","114
"
"121
","142
","113
"
"117
","139
","111
"
"123
","141
","111
"
"122
","145
","113
"
"121
","140
","112
"
"122
","139
","110
"
"123
","139
","112
"
"122
","140
","112
"
"121
","148
","112
"
"121
","138
","112
"
"121
","140
","113
"
"121
","142
","112
"
"121
","140
","179
"
"122
","140
","112
"
"121
","140
","107
"
"122
","136
","112
"
"119
","140
","110
"
"123
","140
","114
"
"122
","139
","112
"
"122
","139
","112
"
"122
","139
","112
"
"122
","140
","112
"
"122
","139
","112
"
"123
","141
","110
"
"115
","140
","112
"
"121
","140
","111
"
"121
","140
","116
"
"121
","138
","112
"
"120
","141
","101
"
"122
","139
","112
"
"121
","140
","112
"
"120
","141
","112
"
"121
","139
","113
"
"120
","140
","112
"
"123
","139
","112
"
"122
","140
","112
"
"122
","139
","112
"
"120
","139
","111
"
"126
","137
","113
"
"123
","150
","113
"
"122
","139
","112
"
"123
","140
","113
"
"123
","138
","113
"
"125
","139
","111
"
"120
","139
","112
"
"122
","139
","114
"
"121
","139
","110
"
"120
","141
","113
"
"123
","134
","111
"
"121
","138
","113
"
"122
","139
","112
"
"121
","139
","118
"
"120
","140
","113
"
"122
","139
","113
"
"121
","140
","112
"
"124
","141
","112
"
"121
","140
","106
"
"121
","139
","112
"
"122
","140
","112
"
"123
","141
","112
"
"122
","140
","113
"
"121
","138
","112
"
"121
","140
","113
"
"121
","140
","113
"
"120
","139
","113
"
"122
","140
","112
"
"122
","139
","112
"
"122
","141
","113
"
"121
","139
","117
"
"122
","140
","112
"
"122
","140
","112
"
"121
","139
","113
"
"119
","139
","114
"
"123
","140
","113
"
"122
","145
","117
"
"122
","140
","114
"
"121
","141
","102
"
"121
","139
","112
"
"122
","139
","112
"
"121
","140
","112
"
"122
","139
","112
"
"123
","145
","115
"
"122
","139
","113
"
"124
","139
","111
"
"120
","138
","112
"
"120
","138
","112
"
"125
","138
","112
"
"123
","140
","112
"
"122
","145
","115
"
"121
","140
","113
"
"121
","139
","111
"
"131
","139
","114
"
"117
","140
","112
"
"122
","139
","113
"
"122
","139
","111
"
"122
","140
","110
"
"122
","140
","112
"
"125
","139
","105
"
"121
","139
","112
"
"124
","140
","112
"
"120
","140
","112
"
"121
","140
","112
"
"120
","139
","112
"
"122
","140
","113
"
"121
","138
","112
"
"123
","140
","113
"
"123
","139
","112
"
"122
","139
","111
"
"122
","139
","114
"
"121
","139
","111
"
"121
","139
","113
"
"122
","141
","112
"
"125
","139
","112
"
"121
","139
","112
"
"120
","139
","109
"
"121
","130
","112
"
"121
","140
","110
"
"122
","137
","113
"
"123
","137
","110
"
"120
","139
","112
"
"78
","137
","113
"
"121
","139
","111
"
"122
","139
","112
"
"123
","139
","112
"
"121
","138
","113
"
"122
","140
","114
"
"121
","138
","113
"
"123
","140
","112
"
"121
","140
","109
"
"116
","138
","114
"
"122
","138
","113
"
"120
","139
","112
"
"122
","139
","112
"
"120
","139
","112
"
"122
","139
","112
"
"123
","139
","113
"
"121
","140
","112
"
"114
","139
","110
"
"122
","140
","112
"
"102
","140
","112
"
"121
","142
","112
"
"121
","137
","111
"
"122
","140
","114
"
"133
","138
","113
"
"120
","139
","112
"
"121
","136
","113
"
"122
","138
","112
"
"121
","138
","113
"
"121
","139
","111
"
"120
","139
","112
"
"122
","141
","113
"
"120
","138
","113
"
"122
","139
","113
"
"121
","139
","114
"
"122
","139
","110
"
"122
","139
","113
"
"120
","138
","113
"
"152
","139
","112
"
"122
","139
","112
"
"122
","138
","112
"
"121
","138
","110
"
"122
","141
","112
"
"120
","138
","107
"
"122
","139
","112
"
"122
","138
","109
"
"123
","139
","113
"
"122
","137
","111
"
"123
","139
","111
"
"122
","140
","112
"
"120
","138
","113
"
"121
","139
","112
"
"120
","140
","112
"
"123
","138
","112
"
